,ms_id,n_chunks,n_conf_chunks,loc_conf,loc_safe,avg_loc_chunks,avg_loc_conf_chunks,avg_loc_safe_chunks
336,4814.0,481.0,6.0,171.0,8580.0,18.193347193347194,28.5,18.063157894736843
337,4821.0,3.0,0.0,0.0,41.0,13.666666666666666,0.0,13.666666666666666
338,4830.0,322.0,3.0,57.0,2532.0,8.040372670807454,19.0,7.93730407523511
339,4841.0,64.0,1.0,6.0,74.0,1.25,6.0,1.1746031746031746
340,4843.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
341,4855.0,441.0,6.0,110.0,2229.0,5.303854875283447,18.333333333333332,5.124137931034483
342,4877.0,101.0,0.0,0.0,109.0,1.0792079207920793,0.0,1.0792079207920793
343,4886.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
344,4938.0,323.0,2.0,13.0,550.0,1.743034055727554,6.5,1.7133956386292835
345,4942.0,5.0,1.0,11.0,18.0,5.8,11.0,4.5
346,4946.0,180.0,1.0,4.0,326.0,1.8333333333333333,4.0,1.8212290502793296
347,4949.0,18.0,3.0,12.0,48.0,3.3333333333333335,4.0,3.2
348,4969.0,23.0,1.0,4.0,141.0,6.304347826086956,4.0,6.409090909090909
349,4982.0,66.0,1.0,24.0,1778.0,27.303030303030305,24.0,27.353846153846153
350,4988.0,476.0,0.0,0.0,3310.0,6.953781512605042,0.0,6.953781512605042
351,4993.0,84.0,0.0,0.0,9161.0,109.05952380952381,0.0,109.05952380952381
352,4994.0,22.0,0.0,0.0,125.0,5.681818181818182,0.0,5.681818181818182
353,4997.0,204.0,2.0,420.0,2915.0,16.348039215686274,210.0,14.430693069306932
354,5011.0,48.0,3.0,39.0,372.0,8.5625,13.0,8.266666666666667
355,5017.0,2.0,0.0,0.0,10.0,5.0,0.0,5.0
356,5029.0,11.0,1.0,6.0,117.0,11.181818181818182,6.0,11.7
357,5044.0,363.0,6.0,24.0,1314.0,3.6859504132231407,4.0,3.680672268907563
358,5047.0,11.0,3.0,34.0,11.0,4.090909090909091,11.333333333333334,1.375
359,5066.0,73.0,1.0,25.0,1829.0,25.397260273972602,25.0,25.40277777777778
360,5086.0,48.0,1.0,6.0,378.0,8.0,6.0,8.042553191489361
361,5087.0,388.0,9.0,71.0,193158.0,498.0128865979381,7.888888888888889,509.6517150395778
362,5091.0,6.0,0.0,0.0,16.0,2.6666666666666665,0.0,2.6666666666666665
363,5100.0,17.0,4.0,24.0,203.0,13.352941176470589,6.0,15.615384615384615
364,5119.0,47.0,1.0,4.0,96.0,2.127659574468085,4.0,2.0869565217391304
365,5123.0,76.0,5.0,116.0,615.0,9.618421052631579,23.2,8.661971830985916
366,5132.0,89.0,0.0,0.0,175.0,1.9662921348314606,0.0,1.9662921348314606
367,5137.0,95.0,0.0,0.0,624.0,6.568421052631579,0.0,6.568421052631579
368,5143.0,23.0,0.0,0.0,62.0,2.6956521739130435,0.0,2.6956521739130435
369,5155.0,2.0,2.0,8.0,0.0,4.0,4.0,0.0
370,5162.0,20.0,1.0,4.0,102.0,5.3,4.0,5.368421052631579
371,5164.0,100.0,2.0,8.0,498.0,5.06,4.0,5.081632653061225
372,5208.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
373,5213.0,27.0,1.0,6.0,299.0,11.296296296296296,6.0,11.5
374,5219.0,5.0,1.0,4.0,92.0,19.2,4.0,23.0
375,5224.0,8.0,0.0,0.0,116.0,14.5,0.0,14.5
376,5236.0,206.0,2.0,32.0,496.0,2.563106796116505,16.0,2.4313725490196076
377,5245.0,6.0,0.0,0.0,73.0,12.166666666666666,0.0,12.166666666666666
378,5257.0,10.0,0.0,0.0,40.0,4.0,0.0,4.0
379,5262.0,3.0,0.0,0.0,56.0,18.666666666666668,0.0,18.666666666666668
380,5269.0,80.0,1.0,18.0,172.0,2.375,18.0,2.1772151898734178
381,5277.0,102.0,2.0,96.0,996.0,10.705882352941176,48.0,9.96
382,5288.0,63.0,1.0,6.0,572.0,9.174603174603174,6.0,9.225806451612904
383,5298.0,116.0,2.0,8.0,522.0,4.568965517241379,4.0,4.578947368421052
384,5328.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
385,5332.0,32.0,1.0,4.0,755.0,23.71875,4.0,24.35483870967742
386,5336.0,841.0,2.0,918.0,6520.0,8.84423305588585,459.0,7.771156138259833
387,5337.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
388,5344.0,280.0,0.0,0.0,21155.0,75.55357142857143,0.0,75.55357142857143
389,5353.0,21.0,0.0,0.0,74.0,3.5238095238095237,0.0,3.5238095238095237
390,5355.0,31.0,1.0,6.0,303.0,9.96774193548387,6.0,10.1
391,5373.0,147.0,0.0,0.0,814.0,5.537414965986395,0.0,5.537414965986395
392,5375.0,53.0,2.0,42.0,717.0,14.320754716981131,21.0,14.058823529411764
393,5377.0,58.0,0.0,0.0,156.0,2.689655172413793,0.0,2.689655172413793
394,5384.0,16.0,1.0,4.0,61.0,4.0625,4.0,4.066666666666666
395,5397.0,22.0,1.0,10.0,853.0,39.22727272727273,10.0,40.61904761904762
396,5402.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
397,5408.0,202.0,1.0,11.0,590.0,2.9752475247524752,11.0,2.9353233830845773
398,5425.0,82.0,1.0,6.0,591.0,7.280487804878049,6.0,7.296296296296297
399,5438.0,187.0,4.0,109.0,1295.0,7.508021390374331,27.25,7.076502732240437
400,5443.0,33.0,0.0,0.0,103.0,3.121212121212121,0.0,3.121212121212121
401,5475.0,133.0,2.0,32.0,987.0,7.661654135338346,16.0,7.534351145038168
402,5497.0,167.0,2.0,18.0,20856.0,124.9940119760479,9.0,126.4
403,5520.0,113.0,0.0,0.0,513.0,4.539823008849558,0.0,4.539823008849558
404,5545.0,58.0,1.0,23.0,279.0,5.206896551724138,23.0,4.894736842105263
405,5552.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
406,5558.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
407,5559.0,15.0,2.0,12.0,266.0,18.533333333333335,6.0,20.46153846153846
408,5562.0,357.0,1.0,6.0,2662.0,7.473389355742297,6.0,7.477528089887641
409,5596.0,12.0,1.0,17.0,54.0,5.916666666666667,17.0,4.909090909090909
410,5598.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0
411,5606.0,16.0,1.0,62.0,76.0,8.625,62.0,5.066666666666666
412,5607.0,26.0,1.0,18.0,35.0,2.0384615384615383,18.0,1.4
413,5619.0,19.0,1.0,4.0,98.0,5.368421052631579,4.0,5.444444444444445
414,5621.0,128.0,1.0,10.0,431.0,3.4453125,10.0,3.393700787401575
415,5622.0,1029.0,1.0,20.0,2058.0,2.0194363459669584,20.0,2.001945525291829
416,5630.0,38.0,6.0,45.0,138.0,4.815789473684211,7.5,4.3125
417,5634.0,20.0,2.0,8.0,30.0,1.9,4.0,1.6666666666666667
418,5646.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
419,5668.0,7.0,0.0,0.0,10.0,1.4285714285714286,0.0,1.4285714285714286
420,5672.0,50.0,1.0,4.0,199.0,4.06,4.0,4.061224489795919
421,5681.0,28.0,0.0,0.0,302.0,10.785714285714286,0.0,10.785714285714286
422,5695.0,59.0,1.0,20.0,357.0,6.389830508474576,20.0,6.155172413793103
423,5703.0,19.0,1.0,4.0,37.0,2.1578947368421053,4.0,2.0555555555555554
424,5716.0,657.0,6.0,190.0,3370.0,5.418569254185693,31.666666666666668,5.1766513056835635
425,5719.0,108.0,2.0,76.0,941.0,9.416666666666666,38.0,8.877358490566039
426,5732.0,606.0,2.0,36.0,22322.0,36.8943894389439,18.0,36.95695364238411
427,5737.0,54.0,0.0,0.0,181.0,3.3518518518518516,0.0,3.3518518518518516
428,5739.0,67.0,1.0,6.0,473.0,7.149253731343284,6.0,7.166666666666667
429,5741.0,52.0,1.0,4.0,1769.0,34.09615384615385,4.0,34.68627450980392
430,5754.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
431,5760.0,64.0,2.0,8.0,102.0,1.71875,4.0,1.6451612903225807
432,5768.0,96.0,2.0,8.0,568.0,6.0,4.0,6.042553191489362
433,5770.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
434,5773.0,106.0,1.0,4.0,602.0,5.716981132075472,4.0,5.733333333333333
435,5782.0,78.0,2.0,8.0,354.0,4.641025641025641,4.0,4.657894736842105
436,5783.0,27.0,0.0,0.0,34.0,1.2592592592592593,0.0,1.2592592592592593
437,5786.0,45.0,3.0,27.0,602.0,13.977777777777778,9.0,14.333333333333334
438,5800.0,71.0,1.0,6.0,283.0,4.070422535211268,6.0,4.042857142857143
439,5814.0,2.0,0.0,0.0,5.0,2.5,0.0,2.5
440,5820.0,84.0,2.0,8.0,344.0,4.190476190476191,4.0,4.195121951219512
441,5840.0,1.0,0.0,0.0,10.0,10.0,0.0,10.0
442,5848.0,145.0,2.0,20.0,699.0,4.958620689655173,10.0,4.888111888111888
443,5849.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
444,5852.0,33.0,0.0,0.0,201.0,6.090909090909091,0.0,6.090909090909091
445,5862.0,154.0,2.0,10.0,1387.0,9.071428571428571,5.0,9.125
446,5864.0,2.0,0.0,0.0,6.0,3.0,0.0,3.0
447,5871.0,696.0,2.0,31.0,1831.0,2.675287356321839,15.5,2.638328530259366
448,5876.0,408.0,0.0,0.0,19770.0,48.455882352941174,0.0,48.455882352941174
449,5891.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
450,5903.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
451,5952.0,250.0,1.0,15.0,773.0,3.152,15.0,3.104417670682731
452,5960.0,79.0,1.0,36.0,5745.0,73.17721518987342,36.0,73.65384615384616
453,5985.0,50.0,1.0,6.0,110.0,2.32,6.0,2.2448979591836733
454,5995.0,610.0,1.0,5.0,11875.0,19.475409836065573,5.0,19.499178981937604
455,6019.0,5.0,2.0,12.0,5.0,3.4,6.0,1.6666666666666667
456,6024.0,64.0,2.0,49.0,690.0,11.546875,24.5,11.129032258064516
457,6029.0,126.0,2.0,8.0,724.0,5.809523809523809,4.0,5.838709677419355
458,6036.0,11.0,2.0,12.0,55.0,6.090909090909091,6.0,6.111111111111111
459,6038.0,64.0,0.0,0.0,731.0,11.421875,0.0,11.421875
460,6045.0,5.0,0.0,0.0,4815.0,963.0,0.0,963.0
461,6055.0,8.0,1.0,6.0,42.0,6.0,6.0,6.0
462,6059.0,36.0,0.0,0.0,285.0,7.916666666666667,0.0,7.916666666666667
463,6061.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0
464,6080.0,30.0,1.0,6.0,648.0,21.8,6.0,22.344827586206897
465,6094.0,146.0,2.0,8.0,602.0,4.178082191780822,4.0,4.180555555555555
466,6102.0,259.0,2.0,30.0,752.0,3.0193050193050195,15.0,2.9260700389105057
467,6105.0,9.0,1.0,6.0,10.0,1.7777777777777777,6.0,1.25
468,6127.0,8.0,1.0,6.0,46.0,6.5,6.0,6.571428571428571
469,6130.0,201.0,3.0,53.0,2165.0,11.034825870646767,17.666666666666668,10.934343434343434
470,6145.0,5.0,2.0,12.0,5.0,3.4,6.0,1.6666666666666667
471,6155.0,71.0,2.0,51.0,654.0,9.929577464788732,25.5,9.478260869565217
472,6178.0,16.0,2.0,12.0,32.0,2.75,6.0,2.2857142857142856
473,6182.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
474,6187.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
475,6204.0,59.0,1.0,11.0,351.0,6.135593220338983,11.0,6.051724137931035
476,6205.0,12.0,1.0,6.0,29.0,2.9166666666666665,6.0,2.6363636363636362
477,6222.0,5.0,1.0,6.0,6.0,2.4,6.0,1.5
478,6232.0,299.0,0.0,0.0,2256.0,7.545150501672241,0.0,7.545150501672241
479,6235.0,7.0,1.0,6.0,18.0,3.4285714285714284,6.0,3.0
480,6239.0,64.0,2.0,8.0,162.0,2.65625,4.0,2.6129032258064515
481,6240.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0
482,6245.0,275.0,1.0,41.0,753.0,2.887272727272727,41.0,2.7481751824817517
483,6250.0,88.0,2.0,8.0,324.0,3.772727272727273,4.0,3.7674418604651163
484,6253.0,27.0,2.0,24.0,239.0,9.74074074074074,12.0,9.56
485,6263.0,21.0,1.0,4.0,123.0,6.0476190476190474,4.0,6.15
486,6274.0,62.0,5.0,62.0,476.0,8.67741935483871,12.4,8.350877192982455
487,6276.0,88.0,2.0,8.0,1656.0,18.90909090909091,4.0,19.25581395348837
488,6281.0,244.0,2.0,8.0,1843.0,7.586065573770492,4.0,7.615702479338843
489,6284.0,1811.0,12.0,190.0,33495.0,18.60022087244616,15.833333333333334,18.618677042801558
490,6330.0,6.0,0.0,0.0,11.0,1.8333333333333333,0.0,1.8333333333333333
491,6339.0,20.0,1.0,6.0,92.0,4.9,6.0,4.842105263157895
492,6360.0,48.0,0.0,0.0,268.0,5.583333333333333,0.0,5.583333333333333
493,6370.0,36.0,1.0,5.0,893.0,24.944444444444443,5.0,25.514285714285716
494,6373.0,36.0,1.0,4.0,107.0,3.0833333333333335,4.0,3.057142857142857
495,6374.0,2.0,1.0,6.0,6.0,6.0,6.0,6.0
496,6396.0,3.0,2.0,18.0,6.0,8.0,9.0,6.0
497,6419.0,28.0,0.0,0.0,86.0,3.0714285714285716,0.0,3.0714285714285716
498,6423.0,9.0,0.0,0.0,49.0,5.444444444444445,0.0,5.444444444444445
499,6424.0,5.0,1.0,6.0,30.0,7.2,6.0,7.5
500,6431.0,265.0,1.0,35.0,737.0,2.913207547169811,35.0,2.7916666666666665
501,6439.0,80.0,0.0,0.0,442.0,5.525,0.0,5.525
502,6446.0,10.0,2.0,12.0,33.0,4.5,6.0,4.125
503,6456.0,19.0,1.0,11.0,637.0,34.10526315789474,11.0,35.388888888888886
504,6457.0,16.0,0.0,0.0,61.0,3.8125,0.0,3.8125
505,6458.0,19.0,0.0,0.0,36.0,1.894736842105263,0.0,1.894736842105263
506,6462.0,40.0,4.0,45.0,308.0,8.825,11.25,8.555555555555555
507,6486.0,20.0,0.0,0.0,204.0,10.2,0.0,10.2
508,6488.0,4.0,1.0,6.0,80.0,21.5,6.0,26.666666666666668
509,6491.0,47.0,1.0,6.0,357.0,7.723404255319149,6.0,7.760869565217392
510,6506.0,3.0,1.0,10.0,3.0,4.333333333333333,10.0,1.5
511,6507.0,44.0,1.0,6.0,625.0,14.340909090909092,6.0,14.534883720930232
512,6509.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
513,6510.0,1.0,1.0,6.0,0.0,6.0,6.0,0.0
514,6518.0,162.0,1.0,6.0,493.0,3.080246913580247,6.0,3.062111801242236
515,6572.0,72.0,2.0,8.0,1260.0,17.61111111111111,4.0,18.0
516,6579.0,24.0,1.0,6.0,123.0,5.375,6.0,5.3478260869565215
517,6580.0,31.0,1.0,4.0,494.0,16.06451612903226,4.0,16.466666666666665
518,6582.0,48.0,0.0,0.0,638.0,13.291666666666666,0.0,13.291666666666666
519,6583.0,6.0,1.0,6.0,63.0,11.5,6.0,12.6
520,6585.0,10.0,1.0,4.0,22.0,2.6,4.0,2.4444444444444446
521,6587.0,4.0,0.0,0.0,50.0,12.5,0.0,12.5
522,6592.0,100.0,4.0,38.0,638.0,6.76,9.5,6.645833333333333
523,6617.0,16.0,0.0,0.0,52.0,3.25,0.0,3.25
524,6622.0,54.0,0.0,0.0,5238.0,97.0,0.0,97.0
525,6636.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
526,6640.0,5.0,0.0,0.0,53.0,10.6,0.0,10.6
527,6650.0,216.0,2.0,8.0,1032.0,4.814814814814815,4.0,4.822429906542056
528,6651.0,11.0,2.0,11.0,96.0,9.727272727272727,5.5,10.666666666666666
529,6655.0,42.0,0.0,0.0,246.0,5.857142857142857,0.0,5.857142857142857
530,6674.0,81.0,2.0,11.0,219.0,2.8395061728395063,5.5,2.7721518987341773
531,6695.0,94.0,1.0,6.0,826.0,8.851063829787234,6.0,8.881720430107526
532,6713.0,6.0,2.0,8.0,6.0,2.3333333333333335,4.0,1.5
533,6726.0,10.0,0.0,0.0,22.0,2.2,0.0,2.2
534,6729.0,65.0,4.0,91.0,557.0,9.96923076923077,22.75,9.131147540983607
535,6764.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0
536,6769.0,20.0,2.0,113.0,295.0,20.4,56.5,16.38888888888889
537,6808.0,15.0,0.0,0.0,276.0,18.4,0.0,18.4
538,6814.0,8.0,0.0,0.0,56.0,7.0,0.0,7.0
539,6819.0,25.0,0.0,0.0,524.0,20.96,0.0,20.96
540,6838.0,37.0,2.0,227.0,451.0,18.324324324324323,113.5,12.885714285714286
541,6840.0,11.0,0.0,0.0,12.0,1.0909090909090908,0.0,1.0909090909090908
542,6849.0,2.0,0.0,0.0,9.0,4.5,0.0,4.5
543,6860.0,713.0,0.0,0.0,11143.0,15.628330995792426,0.0,15.628330995792426
544,6867.0,46.0,7.0,73.0,333.0,8.826086956521738,10.428571428571429,8.538461538461538
545,6870.0,28.0,3.0,18.0,149.0,5.964285714285714,6.0,5.96
546,6876.0,6.0,1.0,14.0,5.0,3.1666666666666665,14.0,1.0
547,6879.0,43.0,1.0,6.0,285.0,6.767441860465116,6.0,6.785714285714286
548,6884.0,2.0,1.0,14.0,1.0,7.5,14.0,1.0
549,6920.0,1.0,0.0,0.0,8.0,8.0,0.0,8.0
550,6923.0,48.0,1.0,6.0,324.0,6.875,6.0,6.8936170212765955
551,6932.0,129.0,1.0,4.0,1358.0,10.55813953488372,4.0,10.609375
552,6935.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
553,6937.0,8.0,0.0,0.0,27.0,3.375,0.0,3.375
554,6945.0,4.0,0.0,0.0,18.0,4.5,0.0,4.5
555,6953.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
556,6965.0,59.0,1.0,5.0,181.0,3.152542372881356,5.0,3.1206896551724137
557,6974.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
558,6989.0,58.0,1.0,6.0,684.0,11.89655172413793,6.0,12.0
559,6995.0,4.0,1.0,13.0,3.0,4.0,13.0,1.0
560,7010.0,31.0,1.0,8.0,42.0,1.6129032258064515,8.0,1.4
561,7017.0,200.0,0.0,0.0,2253.0,11.265,0.0,11.265
562,7025.0,13.0,0.0,0.0,36.0,2.769230769230769,0.0,2.769230769230769
563,7049.0,64.0,2.0,20.0,361.0,5.953125,10.0,5.82258064516129
564,7054.0,12.0,2.0,20.0,29.0,4.083333333333333,10.0,2.9
565,7064.0,6.0,1.0,15.0,12.0,4.5,15.0,2.4
566,7072.0,12.0,0.0,0.0,31.0,2.5833333333333335,0.0,2.5833333333333335
567,7076.0,4.0,0.0,0.0,5.0,1.25,0.0,1.25
568,7089.0,36.0,8.0,220.0,38.0,7.166666666666667,27.5,1.3571428571428572
569,7092.0,49.0,1.0,6.0,371.0,7.6938775510204085,6.0,7.729166666666667
570,7093.0,28.0,1.0,4.0,143.0,5.25,4.0,5.296296296296297
571,7098.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0
572,7106.0,51.0,1.0,6.0,782.0,15.450980392156863,6.0,15.64
573,7134.0,91.0,1.0,6.0,971.0,10.736263736263735,6.0,10.78888888888889
574,7142.0,198.0,1.0,4.0,1846.0,9.343434343434344,4.0,9.370558375634518
575,7149.0,47.0,1.0,4.0,68.0,1.5319148936170213,4.0,1.4782608695652173
576,7182.0,3.0,0.0,0.0,6.0,2.0,0.0,2.0
577,7190.0,2.0,0.0,0.0,3.0,1.5,0.0,1.5
578,7219.0,10.0,0.0,0.0,160.0,16.0,0.0,16.0
579,7226.0,6.0,0.0,0.0,7.0,1.1666666666666667,0.0,1.1666666666666667
580,7260.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
581,7290.0,43.0,5.0,26.0,63.0,2.0697674418604652,5.2,1.6578947368421053
582,7324.0,424.0,2.0,25.0,8068.0,19.087264150943398,12.5,19.118483412322274
583,7325.0,236.0,10.0,100.0,556.0,2.7796610169491527,10.0,2.4601769911504423
584,7396.0,390.0,26.0,1000.0,15942.0,43.44102564102564,38.46153846153846,43.7967032967033
585,7457.0,13.0,1.0,9.0,833.0,64.76923076923077,9.0,69.41666666666667
586,7474.0,452.0,0.0,0.0,11233.0,24.851769911504423,0.0,24.851769911504423
587,7491.0,6.0,0.0,0.0,53.0,8.833333333333334,0.0,8.833333333333334
588,7527.0,5.0,0.0,0.0,10.0,2.0,0.0,2.0
589,7537.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
590,7540.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
591,7547.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
592,7563.0,1.0,0.0,0.0,289.0,289.0,0.0,289.0
593,7583.0,3.0,0.0,0.0,295.0,98.33333333333333,0.0,98.33333333333333
594,7592.0,3.0,0.0,0.0,295.0,98.33333333333333,0.0,98.33333333333333
595,7602.0,122.0,1.0,4.0,435.0,3.598360655737705,4.0,3.5950413223140494
596,7623.0,4.0,0.0,0.0,296.0,74.0,0.0,74.0
597,7650.0,23.0,0.0,0.0,366.0,15.91304347826087,0.0,15.91304347826087
598,7656.0,322.0,0.0,0.0,2230.0,6.925465838509317,0.0,6.925465838509317
599,7668.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
600,7698.0,4.0,0.0,0.0,296.0,74.0,0.0,74.0
601,7736.0,563.0,9.0,188.0,9846.0,17.822380106571938,20.88888888888889,17.772563176895307
602,7797.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
603,7872.0,11.0,0.0,0.0,315.0,28.636363636363637,0.0,28.636363636363637
604,7876.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
605,7895.0,15.0,0.0,0.0,321.0,21.4,0.0,21.4
606,7925.0,68.0,0.0,0.0,134.0,1.9705882352941178,0.0,1.9705882352941178
607,7955.0,6.0,0.0,0.0,25.0,4.166666666666667,0.0,4.166666666666667
608,7986.0,12.0,0.0,0.0,122.0,10.166666666666666,0.0,10.166666666666666
609,8005.0,557.0,2.0,10.0,10052.0,18.064631956912027,5.0,18.111711711711713
610,8032.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0
611,8089.0,173.0,1.0,6.0,1369.0,7.9479768786127165,6.0,7.959302325581396
612,8105.0,78.0,2.0,60.0,1194.0,16.076923076923077,30.0,15.710526315789474
613,8141.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
614,8148.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
615,8152.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
616,8157.0,5.0,1.0,20.0,29.0,9.8,20.0,7.25
617,8203.0,834.0,1.0,14.0,13306.0,15.971223021582734,14.0,15.97358943577431
618,8263.0,30.0,2.0,8.0,28.0,1.2,4.0,1.0
619,8286.0,18.0,2.0,8.0,18.0,1.4444444444444444,4.0,1.125
620,8302.0,125.0,1.0,88.0,4332.0,35.36,88.0,34.935483870967744
621,8370.0,3.0,0.0,0.0,7.0,2.3333333333333335,0.0,2.3333333333333335
622,8380.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0
623,8396.0,142.0,1.0,88.0,4361.0,31.330985915492956,88.0,30.929078014184398
624,8408.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0
625,8409.0,95.0,1.0,4.0,318.0,3.389473684210526,4.0,3.382978723404255
626,8416.0,100.0,4.0,20.0,230.0,2.5,5.0,2.3958333333333335
627,8425.0,8.0,0.0,0.0,208.0,26.0,0.0,26.0
628,8453.0,32.0,0.0,0.0,84.0,2.625,0.0,2.625
629,8492.0,13.0,2.0,10.0,56.0,5.076923076923077,5.0,5.090909090909091
630,8504.0,59.0,0.0,0.0,346.0,5.864406779661017,0.0,5.864406779661017
631,8506.0,10.0,0.0,0.0,272.0,27.2,0.0,27.2
632,8508.0,12.0,2.0,10.0,21.0,2.5833333333333335,5.0,2.1
633,8513.0,25.0,1.0,7.0,140.0,5.88,7.0,5.833333333333333
634,8524.0,10.0,0.0,0.0,272.0,27.2,0.0,27.2
635,8564.0,22.0,2.0,8.0,40.0,2.1818181818181817,4.0,2.0
636,8567.0,3.0,0.0,0.0,26.0,8.666666666666666,0.0,8.666666666666666
637,8584.0,110.0,4.0,170.0,342.0,4.654545454545454,42.5,3.2264150943396226
638,8602.0,28.0,2.0,8.0,28.0,1.2857142857142858,4.0,1.0769230769230769
639,8607.0,4.0,2.0,8.0,6.0,3.5,4.0,3.0
640,8614.0,71.0,1.0,12.0,680.0,9.746478873239436,12.0,9.714285714285714
641,8615.0,72.0,0.0,0.0,287.0,3.986111111111111,0.0,3.986111111111111
642,8617.0,684.0,1.0,31.0,5138.0,7.557017543859649,31.0,7.522693997071742
643,8622.0,59.0,1.0,4.0,363.0,6.220338983050848,4.0,6.258620689655173
644,8623.0,36.0,2.0,8.0,38.0,1.2777777777777777,4.0,1.1176470588235294
645,8637.0,8.0,2.0,8.0,6.0,1.75,4.0,1.0
646,8639.0,108.0,1.0,51.0,949.0,9.25925925925926,51.0,8.869158878504672
647,8651.0,132.0,2.0,8.0,410.0,3.1666666666666665,4.0,3.1538461538461537
648,8662.0,478.0,1.0,51.0,1712.0,3.688284518828452,51.0,3.589098532494759
649,8667.0,305.0,3.0,20.0,52294.0,171.52131147540985,6.666666666666667,173.158940397351
650,8724.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0
651,8767.0,20.0,0.0,0.0,25.0,1.25,0.0,1.25
652,8794.0,68.0,1.0,38.0,550.0,8.647058823529411,38.0,8.208955223880597
653,8818.0,3.0,0.0,0.0,108.0,36.0,0.0,36.0
654,8826.0,40.0,0.0,0.0,92.0,2.3,0.0,2.3
655,8852.0,9.0,0.0,0.0,59.0,6.555555555555555,0.0,6.555555555555555
656,8874.0,4.0,0.0,0.0,12.0,3.0,0.0,3.0
657,8879.0,669.0,1.0,6.0,60410.0,90.30792227204783,6.0,90.43413173652695
658,8882.0,209.0,2.0,267.0,3356.0,17.33492822966507,133.5,16.21256038647343
659,8933.0,855.0,8.0,71.0,2844.0,3.409356725146199,8.875,3.357733175914994
660,8951.0,67.0,1.0,6.0,1080.0,16.208955223880597,6.0,16.363636363636363
661,8967.0,1.0,1.0,6.0,0.0,6.0,6.0,0.0
662,8970.0,4.0,0.0,0.0,9.0,2.25,0.0,2.25
663,8979.0,3.0,0.0,0.0,14.0,4.666666666666667,0.0,4.666666666666667
664,8990.0,198.0,0.0,0.0,1854.0,9.363636363636363,0.0,9.363636363636363
665,9000.0,119.0,1.0,30.0,869.0,7.554621848739496,30.0,7.364406779661017
666,9010.0,266.0,1.0,6.0,5637.0,21.214285714285715,6.0,21.27169811320755
667,9041.0,272.0,4.0,299.0,2607.0,10.683823529411764,74.75,9.727611940298507
668,9051.0,136.0,0.0,0.0,438.0,3.2205882352941178,0.0,3.2205882352941178
669,9057.0,445.0,0.0,0.0,3125.0,7.022471910112359,0.0,7.022471910112359
670,9059.0,51.0,4.0,136.0,500.0,12.470588235294118,34.0,10.638297872340425
671,9074.0,4.0,0.0,0.0,9.0,2.25,0.0,2.25
672,9079.0,4.0,0.0,0.0,6.0,1.5,0.0,1.5
673,9086.0,75.0,0.0,0.0,296.0,3.9466666666666668,0.0,3.9466666666666668
674,9088.0,83.0,2.0,505.0,654.0,13.963855421686747,252.5,8.074074074074074
675,9113.0,108.0,1.0,9.0,487.0,4.592592592592593,9.0,4.5514018691588785
676,9127.0,1770.0,108.0,5418.0,57308.0,35.438418079096046,50.166666666666664,34.481347773766544
677,9147.0,85.0,1.0,6.0,1160.0,13.717647058823529,6.0,13.80952380952381
678,9164.0,43.0,1.0,6.0,76.0,1.9069767441860466,6.0,1.8095238095238095
